sensor_0,Soil,1399182090,136,temperature,celsius
sensor_1,Soil,1399182090,166,moisture,percent
sensor_1,Soil,1399182090,165,temperature,celsius
sensor_2,Water,1399182090,183,distance,meters
sensor_2,Water,1399182090,116,temperature,celsius
sensor_3,Gate,1399182090,158,distance,meters
sensor_0,Soil,1399180650,164,moisture,percent
sensor_0,Soil,1399180650,109,temperature,celsius
sensor_1,Soil,1399180650,155,moisture,percent
sensor_1,Soil,1399180650,168,temperature,celsius
sensor_2,Water,1399180650,180,distance,meters
sensor_2,Water,1399180650,122,temperature,celsius
sensor_3,Gate,1399180650,154,distance,meters
sensor_0,Soil,1399179210,144,moisture,percent
sensor_0,Soil,1399179210,107,temperature,celsius
sensor_1,Soil,1399179210,143,moisture,percent
sensor_1,Soil,1399179210,165,temperature,celsius
sensor_2,Water,1399179210,192,distance,meters
sensor_2,Water,1399179210,122,temperature,celsius
sensor_3,Gate,1399179210,151,distance,meters
sensor_0,Soil,1399177770,147,moisture,percent
sensor_0,Soil,1399177770,114,temperature,celsius
sensor_1,Soil,1399177770,147,moisture,percent
sensor_1,Soil,1399177770,140,temperature,celsius
sensor_2,Water,1399177770,188,distance,meters
sensor_2,Water,1399177770,112,temperature,celsius
sensor_3,Gate,1399177770,153,distance,meters
sensor_0,Soil,1399176330,143,moisture,percent
sensor_0,Soil,1399176330,155,temperature,celsius
sensor_1,Soil,1399176330,162,moisture,percent
sensor_1,Soil,1399176330,158,temperature,celsius
sensor_2,Water,1399176330,182,distance,meters
sensor_2,Water,1399176330,110,temperature,celsius
sensor_3,Gate,1399176330,155,distance,meters
sensor_0,Soil,1399174890,154,moisture,percent
sensor_0,Soil,1399174890,113,temperature,celsius
sensor_1,Soil,1399174890,141,moisture,percent
sensor_1,Soil,1399174890,176,temperature,celsius
sensor_2,Water,1399174890,194,distance,meters
sensor_2,Water,1399174890,120,temperature,celsius
sensor_3,Gate,1399174890,153,distance,meters
sensor_0,Soil,1399173450,152,moisture,percent
sensor_0,Soil,1399173450,149,temperature,celsius
sensor_1,Soil,1399173450,150,moisture,percent
sensor_1,Soil,1399173450,152,temperature,celsius
sensor_2,Water,1399173450,187,distance,meters
sensor_2,Water,1399173450,119,temperature,celsius
sensor_3,Gate,1399173450,153,distance,meters
sensor_0,Soil,1399172010,166,moisture,percent
sensor_0,Soil,1399172010,133,temperature,celsius
sensor_1,Soil,1399172010,138,moisture,percent
sensor_1,Soil,1399172010,98,temperature,celsius
sensor_2,Water,1399172010,185,distance,meters
sensor_2,Water,1399172010,115,temperature,celsius
sensor_3,Gate,1399172010,156,distance,meters
sensor_0,Soil,1399170570,147,moisture,percent
sensor_0,Soil,1399170570,172,temperature,celsius
sensor_1,Soil,1399170570,166,moisture,percent
sensor_1,Soil,1399170570,148,temperature,celsius
sensor_2,Water,1399170570,195,distance,meters
sensor_2,Water,1399170570,121,temperature,celsius
sensor_3,Gate,1399170570,156,distance,meters
sensor_0,Soil,1399169130,164,moisture,percent
sensor_0,Soil,1399169130,144,temperature,celsius
sensor_1,Soil,1399169130,141,moisture,percent
sensor_1,Soil,1399169130,92,temperature,celsius
sensor_2,Water,1399169130,187,distance,meters
sensor_2,Water,1399169130,100,temperature,celsius
sensor_3,Gate,1399169130,155,distance,meters
sensor_0,Soil,1399167690,140,moisture,percent
sensor_0,Soil,1399167690,100,temperature,celsius
sensor_1,Soil,1399167690,139,moisture,percent
sensor_1,Soil,1399167690,183,temperature,celsius
sensor_2,Water,1399167690,181,distance,meters
sensor_2,Water,1399167690,121,temperature,celsius
sensor_3,Gate,1399167690,157,distance,meters
sensor_0,Soil,1399166250,142,moisture,percent
sensor_0,Soil,1399166250,154,temperature,celsius
sensor_1,Soil,1399166250,164,moisture,percent
sensor_1,Soil,1399166250,142,temperature,celsius
sensor_2,Water,1399166250,176,distance,meters
sensor_2,Water,1399166250,113,temperature,celsius
sensor_3,Gate,1399166250,157,distance,meters
sensor_0,Soil,1399164810,162,moisture,percent
sensor_0,Soil,1399164810,121,temperature,celsius
sensor_1,Soil,1399164810,148,moisture,percent
sensor_1,Soil,1399164810,114,temperature,celsius
sensor_2,Water,1399164810,182,distance,meters
sensor_2,Water,1399164810,102,temperature,celsius
sensor_3,Gate,1399164810,157,distance,meters
sensor_0,Soil,1399163370,161,moisture,percent
sensor_0,Soil,1399163370,98,temperature,celsius
sensor_1,Soil,1399163370,147,moisture,percent
sensor_1,Soil,1399163370,120,temperature,celsius
sensor_2,Water,1399163370,191,distance,meters
sensor_2,Water,1399163370,94,temperature,celsius
sensor_3,Gate,1399163370,151,distance,meters
sensor_0,Soil,1399161930,161,moisture,percent
sensor_0,Soil,1399161930,128,temperature,celsius
sensor_1,Soil,1399161930,168,moisture,percent
sensor_1,Soil,1399161930,105,temperature,celsius
sensor_2,Water,1399161930,192,distance,meters
sensor_2,Water,1399161930,116,temperature,celsius
sensor_3,Gate,1399161930,151,distance,meters
sensor_0,Soil,1399160490,153,moisture,percent
sensor_0,Soil,1399160490,151,temperature,celsius
sensor_1,Soil,1399160490,147,moisture,percent
sensor_1,Soil,1399160490,118,temperature,celsius
sensor_2,Water,1399160490,176,distance,meters
sensor_2,Water,1399160490,127,temperature,celsius
sensor_3,Gate,1399160490,158,distance,meters
sensor_0,Soil,1399159050,145,moisture,percent
sensor_0,Soil,1399159050,137,temperature,celsius
sensor_1,Soil,1399159050,152,moisture,percent
sensor_1,Soil,1399159050,117,temperature,celsius
sensor_2,Water,1399159050,177,distance,meters
sensor_2,Water,1399159050,92,temperature,celsius
sensor_3,Gate,1399159050,152,distance,meters
sensor_0,Soil,1399157610,167,moisture,percent
sensor_0,Soil,1399157610,181,temperature,celsius
sensor_1,Soil,1399157610,156,moisture,percent
sensor_1,Soil,1399157610,138,temperature,celsius
sensor_2,Water,1399157610,192,distance,meters
sensor_2,Water,1399157610,96,temperature,celsius
sensor_3,Gate,1399157610,151,distance,meters
sensor_0,Soil,1399156170,154,moisture,percent
sensor_0,Soil,1399156170,123,temperature,celsius
sensor_1,Soil,1399156170,145,moisture,percent
sensor_1,Soil,1399156170,136,temperature,celsius
sensor_2,Water,1399156170,190,distance,meters
sensor_2,Water,1399156170,109,temperature,celsius
sensor_3,Gate,1399156170,158,distance,meters
sensor_0,Soil,1399154730,151,moisture,percent
sensor_0,Soil,1399154730,152,temperature,celsius
sensor_1,Soil,1399154730,168,moisture,percent
sensor_1,Soil,1399154730,89,temperature,celsius
sensor_2,Water,1399154730,189,distance,meters
sensor_2,Water,1399154730,99,temperature,celsius
sensor_3,Gate,1399154730,156,distance,meters
sensor_0,Soil,1399153290,160,moisture,percent
sensor_0,Soil,1399153290,145,temperature,celsius
sensor_1,Soil,1399153290,157,moisture,percent
sensor_1,Soil,1399153290,166,temperature,celsius
sensor_2,Water,1399153290,176,distance,meters
sensor_2,Water,1399153290,105,temperature,celsius
sensor_3,Gate,1399153290,151,distance,meters
sensor_0,Soil,1399151850,149,moisture,percent
sensor_0,Soil,1399151850,135,temperature,celsius
sensor_1,Soil,1399151850,149,moisture,percent
sensor_1,Soil,1399151850,171,temperature,celsius
sensor_2,Water,1399151850,183,distance,meters
sensor_2,Water,1399151850,103,temperature,celsius
sensor_3,Gate,1399151850,156,distance,meters
sensor_0,Soil,1399150410,161,moisture,percent
sensor_0,Soil,1399150410,139,temperature,celsius
sensor_1,Soil,1399150410,160,moisture,percent
sensor_1,Soil,1399150410,98,temperature,celsius
sensor_2,Water,1399150410,190,distance,meters
sensor_2,Water,1399150410,107,temperature,celsius
sensor_3,Gate,1399150410,154,distance,meters
sensor_0,Soil,1399148970,150,moisture,percent
sensor_0,Soil,1399148970,106,temperature,celsius
sensor_1,Soil,1399148970,156,moisture,percent
sensor_1,Soil,1399148970,142,temperature,celsius
sensor_2,Water,1399148970,189,distance,meters
sensor_2,Water,1399148970,113,temperature,celsius
sensor_3,Gate,1399148970,152,distance,meters
sensor_0,Soil,1399147530,137,moisture,percent
sensor_0,Soil,1399147530,163,temperature,celsius
sensor_1,Soil,1399147530,159,moisture,percent
sensor_1,Soil,1399147530,175,temperature,celsius
sensor_2,Water,1399147530,181,distance,meters
sensor_2,Water,1399147530,91,temperature,celsius
sensor_3,Gate,1399147530,156,distance,meters
sensor_0,Soil,1399146090,148,moisture,percent
sensor_0,Soil,1399146090,152,temperature,celsius
sensor_1,Soil,1399146090,154,moisture,percent
sensor_1,Soil,1399146090,130,temperature,celsius
sensor_2,Water,1399146090,194,distance,meters
sensor_2,Water,1399146090,127,temperature,celsius
sensor_3,Gate,1399146090,156,distance,meters
sensor_0,Soil,1399144650,157,moisture,percent
sensor_0,Soil,1399144650,121,temperature,celsius
sensor_1,Soil,1399144650,149,moisture,percent
sensor_1,Soil,1399144650,172,temperature,celsius
sensor_2,Water,1399144650,176,distance,meters
sensor_2,Water,1399144650,119,temperature,celsius
sensor_3,Gate,1399144650,154,distance,meters
sensor_0,Soil,1399143210,153,moisture,percent
sensor_0,Soil,1399143210,169,temperature,celsius
sensor_1,Soil,1399143210,168,moisture,percent
sensor_1,Soil,1399143210,90,temperature,celsius
sensor_2,Water,1399143210,189,distance,meters
sensor_2,Water,1399143210,106,temperature,celsius
sensor_3,Gate,1399143210,153,distance,meters
sensor_0,Soil,1399141770,165,moisture,percent
sensor_0,Soil,1399141770,127,temperature,celsius
sensor_1,Soil,1399141770,149,moisture,percent
sensor_1,Soil,1399141770,133,temperature,celsius
sensor_2,Water,1399141770,179,distance,meters
sensor_2,Water,1399141770,114,temperature,celsius
sensor_3,Gate,1399141770,158,distance,meters
sensor_0,Soil,1399140330,163,moisture,percent
sensor_0,Soil,1399140330,142,temperature,celsius
sensor_1,Soil,1399140330,145,moisture,percent
sensor_1,Soil,1399140330,99,temperature,celsius
sensor_2,Water,1399140330,190,distance,meters
sensor_2,Water,1399140330,111,temperature,celsius
sensor_3,Gate,1399140330,155,distance,meters
sensor_0,Soil,1399138890,140,moisture,percent
sensor_0,Soil,1399138890,167,temperature,celsius
sensor_1,Soil,1399138890,165,moisture,percent
sensor_1,Soil,1399138890,90,temperature,celsius
sensor_2,Water,1399138890,181,distance,meters
sensor_2,Water,1399138890,111,temperature,celsius
sensor_3,Gate,1399138890,155,distance,meters
sensor_0,Soil,1399137450,165,moisture,percent
sensor_0,Soil,1399137450,122,temperature,celsius
sensor_1,Soil,1399137450,150,moisture,percent
sensor_1,Soil,1399137450,131,temperature,celsius
sensor_2,Water,1399137450,190,distance,meters
sensor_2,Water,1399137450,103,temperature,celsius
sensor_3,Gate,1399137450,157,distance,meters
sensor_0,Soil,1399136010,167,moisture,percent
sensor_0,Soil,1399136010,161,temperature,celsius
sensor_1,Soil,1399136010,151,moisture,percent
sensor_1,Soil,1399136010,89,temperature,celsius
sensor_2,Water,1399136010,186,distance,meters
sensor_2,Water,1399136010,116,temperature,celsius
sensor_3,Gate,1399136010,156,distance,meters
sensor_0,Soil,1399134570,168,moisture,percent
sensor_0,Soil,1399134570,149,temperature,celsius
sensor_1,Soil,1399134570,138,moisture,percent
sensor_1,Soil,1399134570,143,temperature,celsius
sensor_2,Water,1399134570,182,distance,meters
sensor_2,Water,1399134570,121,temperature,celsius
sensor_3,Gate,1399134570,151,distance,meters
sensor_0,Soil,1399133130,139,moisture,percent
sensor_0,Soil,1399133130,149,temperature,celsius
sensor_1,Soil,1399133130,148,moisture,percent
sensor_1,Soil,1399133130,165,temperature,celsius
sensor_2,Water,1399133130,178,distance,meters
sensor_2,Water,1399133130,104,temperature,celsius
sensor_3,Gate,1399133130,154,distance,meters
sensor_0,Soil,1399131690,152,moisture,percent
sensor_0,Soil,1399131690,145,temperature,celsius
sensor_1,Soil,1399131690,154,moisture,percent
sensor_1,Soil,1399131690,95,temperature,celsius
sensor_2,Water,1399131690,194,distance,meters
sensor_2,Water,1399131690,92,temperature,celsius
sensor_3,Gate,1399131690,152,distance,meters
sensor_0,Soil,1399130250,157,moisture,percent
sensor_0,Soil,1399130250,144,temperature,celsius
sensor_1,Soil,1399130250,162,moisture,percent
sensor_1,Soil,1399130250,123,temperature,celsius
sensor_2,Water,1399130250,185,distance,meters
sensor_2,Water,1399130250,103,temperature,celsius
sensor_3,Gate,1399130250,152,distance,meters
sensor_0,Soil,1399128810,150,moisture,percent
sensor_0,Soil,1399128810,150,temperature,celsius
sensor_1,Soil,1399128810,137,moisture,percent
sensor_1,Soil,1399128810,162,temperature,celsius
sensor_2,Water,1399128810,180,distance,meters
sensor_2,Water,1399128810,113,temperature,celsius
sensor_3,Gate,1399128810,155,distance,meters
sensor_0,Soil,1399127370,158,moisture,percent
sensor_0,Soil,1399127370,103,temperature,celsius
sensor_1,Soil,1399127370,144,moisture,percent
sensor_1,Soil,1399127370,168,temperature,celsius
sensor_2,Water,1399127370,195,distance,meters
sensor_2,Water,1399127370,95,temperature,celsius
sensor_3,Gate,1399127370,154,distance,meters
sensor_0,Soil,1399125930,158,moisture,percent
sensor_0,Soil,1399125930,146,temperature,celsius
sensor_1,Soil,1399125930,147,moisture,percent
sensor_1,Soil,1399125930,170,temperature,celsius
sensor_2,Water,1399125930,179,distance,meters
sensor_2,Water,1399125930,104,temperature,celsius
sensor_3,Gate,1399125930,151,distance,meters
sensor_0,Soil,1399124490,158,moisture,percent
sensor_0,Soil,1399124490,183,temperature,celsius
sensor_1,Soil,1399124490,144,moisture,percent
sensor_1,Soil,1399124490,126,temperature,celsius
sensor_2,Water,1399124490,186,distance,meters
sensor_2,Water,1399124490,114,temperature,celsius
sensor_3,Gate,1399124490,158,distance,meters
sensor_0,Soil,1399123050,167,moisture,percent
sensor_0,Soil,1399123050,183,temperature,celsius
sensor_1,Soil,1399123050,169,moisture,percent
sensor_1,Soil,1399123050,111,temperature,celsius
sensor_2,Water,1399123050,178,distance,meters
sensor_2,Water,1399123050,114,temperature,celsius
sensor_3,Gate,1399123050,153,distance,meters
sensor_0,Soil,1399121610,143,moisture,percent
sensor_0,Soil,1399121610,126,temperature,celsius
sensor_1,Soil,1399121610,138,moisture,percent
sensor_1,Soil,1399121610,108,temperature,celsius
sensor_2,Water,1399121610,181,distance,meters
sensor_2,Water,1399121610,108,temperature,celsius
sensor_3,Gate,1399121610,154,distance,meters
sensor_0,Soil,1399120170,150,moisture,percent
sensor_0,Soil,1399120170,97,temperature,celsius
sensor_1,Soil,1399120170,150,moisture,percent
sensor_1,Soil,1399120170,177,temperature,celsius
sensor_2,Water,1399120170,182,distance,meters
sensor_2,Water,1399120170,117,temperature,celsius
sensor_3,Gate,1399120170,152,distance,meters
sensor_0,Soil,1399118730,163,moisture,percent
sensor_0,Soil,1399118730,180,temperature,celsius
sensor_1,Soil,1399118730,161,moisture,percent
sensor_1,Soil,1399118730,145,temperature,celsius
sensor_2,Water,1399118730,178,distance,meters
sensor_2,Water,1399118730,110,temperature,celsius
sensor_3,Gate,1399118730,156,distance,meters
sensor_0,Soil,1399117290,154,moisture,percent
sensor_0,Soil,1399117290,160,temperature,celsius
sensor_1,Soil,1399117290,152,moisture,percent
sensor_1,Soil,1399117290,181,temperature,celsius
sensor_2,Water,1399117290,180,distance,meters
sensor_2,Water,1399117290,91,temperature,celsius
sensor_3,Gate,1399117290,158,distance,meters
sensor_0,Soil,1399115850,157,moisture,percent
sensor_0,Soil,1399115850,100,temperature,celsius
sensor_1,Soil,1399115850,144,moisture,percent
sensor_1,Soil,1399115850,113,temperature,celsius
sensor_2,Water,1399115850,191,distance,meters
sensor_2,Water,1399115850,96,temperature,celsius
sensor_3,Gate,1399115850,157,distance,meters
sensor_0,Soil,1399114410,159,moisture,percent
sensor_0,Soil,1399114410,122,temperature,celsius
sensor_1,Soil,1399114410,148,moisture,percent
sensor_1,Soil,1399114410,102,temperature,celsius
sensor_2,Water,1399114410,189,distance,meters
sensor_2,Water,1399114410,127,temperature,celsius
sensor_3,Gate,1399114410,155,distance,meters
sensor_0,Soil,1399112970,138,moisture,percent
sensor_0,Soil,1399112970,182,temperature,celsius
sensor_1,Soil,1399112970,140,moisture,percent
sensor_1,Soil,1399112970,149,temperature,celsius
sensor_2,Water,1399112970,185,distance,meters
sensor_2,Water,1399112970,126,temperature,celsius
sensor_3,Gate,1399112970,152,distance,meters
sensor_0,Soil,1399111530,167,moisture,percent
sensor_0,Soil,1399111530,181,temperature,celsius
sensor_1,Soil,1399111530,143,moisture,percent
sensor_1,Soil,1399111530,125,temperature,celsius
sensor_2,Water,1399111530,186,distance,meters
sensor_2,Water,1399111530,100,temperature,celsius
